,endpoint,duration,status,controller_time,request_time
0,load_large_file,1.131335973739624,200,0.9472994804382324,0.956614
1,sleep,3.163749933242798,200,3.003124475479126,3.009493
2,log,2.123328924179077,200,2.05771541595459,2.063942
3,throw_exception,0.11200308799743652,200,0.0,0.008334
4,add_numbers,1.39058518409729,200,1.30488920211792,1.310977
